9243	464.05
9244	479.789
9245	461.358
9246	479.866
9247	461.403
9248	479.361
9249	462.362
9250	482.966
9251	461.295
9252	478.719
9253	461.713
9254	479.488
9255	461.557
9256	480.021
9257	463.483
9258	479.08
9259	460.864
9260	479.646
9261	461.476
9262	481.054
9263	461.002
9264	479.325
9265	464.086
9266	478.627
9267	461.285
9268	478.51
9269	461.184
9270	479.253
9271	461.163
9272	481.835
9273	461.178
9274	478.546
9275	461.494
9276	479.534
9277	461.643
9278	479.075
9279	463.686
9280	478.963
9281	461.34
9282	478.538
9283	461.532
9284	478.775
9285	461.502
9286	478.37
9287	462.438
9288	478.844
9289	461.113
9290	478.752
9291	462.474
9292	478.669
9293	461.532
9294	480.363
9295	461.449
9296	478.758
9297	461.313
9298	478.563
9299	461.875
9300	478.738
9301	463.596
9302	478.798
9303	461.356
9304	479.137
9305	461.975
9306	479.092
9307	462.109
9308	483.022
9309	462.587
9310	479.618
9311	462.795
9312	479.597
9313	463.652
9314	480.131
9315	466.508
9316	484.825
9317	464.082
9318	479.991
9319	462.222
9320	481.752
9321	464.689
9322	480.365
9323	465.746
9324	480.458
9325	462.404
9326	479.069
9327	461.9
9328	479.119
9329	462.224
9330	484.161
9331	462.136
9332	478.951
9333	462.355
9334	479.335
9335	461.976
9336	479.537
9337	464.971
9338	479.729
9339	462.559
9340	481.044
9341	459.419
9342	476.584
9343	462.345
9344	477.748
9345	463.77
9346	478.228
9347	461.739
9348	479.251
9349	463.689
9350	479.337
9351	462.018
9352	479.525
9353	460.98
9354	477.318
9355	462.8
9356	479.064
9357	462.157
9358	479.785
9359	465.255
9360	479.953
9361	462.004
9362	479.257
9363	462.142
9364	479.592
9365	462.173
9366	483.585
9367	462.064
9368	479.07
9369	462.315
9370	479.55
9371	462.307
9372	479.451
9373	464.746
9374	480.185
9375	462.267
9376	479.572
9377	462.607
9378	479.759
9379	462.522
9380	479.836
9381	464.257
9382	479.245
9383	462.684
9384	479.388
9385	462.201
9386	479.915
9387	462.278
9388	482.143
9389	462.31
9390	479.375
9391	463.453
9392	480.807
9393	463.452
9394	480.258
9395	464.762
9396	479.719
9397	462.831
9398	480.435
9399	462.848
9400	480.635
9401	462.547
9402	483.748
9403	462.233
9404	480.663
9405	462.544
9406	480.519
9407	463.154
9408	480.446
9409	465.537
9410	480.169
9411	462.357
9412	479.961
9413	463.01
9414	480.216
9415	463.025
9416	481.031
9417	463.488
9418	479.626
9419	462.577
9420	480.314
9421	462.51
9422	480.322
9423	464.22
9424	480.358
9425	463.236
9426	480.013
9427	462.193
9428	480.182
9429	463.158
9430	479.757
9431	465.057
9432	479.78
9433	462.82
9434	481.402
9435	462.841
9436	480.488
9437	463.236
9438	483.419
9439	463.027
9440	479.925
9441	462.785
9442	479.946
9443	463.472
9444	478.874
9445	464.515
9446	479.841
9447	462.68
9448	479.534
9449	462.808
9450	480.068
9451	462.462
9452	483.289
9453	462.958
9454	479.719
9455	463.279
9456	479.42
9457	463.083
9458	479.828
9459	464.825
9460	479.71
9461	462.476
9462	480.98
9463	462.561
9464	479.636
9465	462.252
9466	483.862
9467	462.463
9468	479.858
9469	463.072
9470	479.477
9471	462.705
9472	479.636
9473	464.881
9474	479.94
9475	462.196
9476	479.552
9477	462.362
9478	479.769
9479	463.131
9480	479.358
9481	464.851
9482	479.988
9483	463.059
9484	479.804
9485	462.802
9486	480.222
9487	464.462
9488	479.171
9489	463.774
9490	479.319
9491	463.914
9492	479.649
9493	462.898
9494	480.68
9495	465.984
9496	483.435
9497	464.642
9498	480.777
9499	462.213
9500	480.233
9501	464.083
9502	484.179
9503	462.761
9504	479.93
9505	462.914
9506	479.511
9507	463.215
9508	479.014
9509	464.9
9510	480.189
9511	463.328
9512	480.15
9513	463.406
9514	480.164
9515	462.163
9516	485.636
9517	460.23
9518	475.987
9519	462.255
9520	474.218
9521	457.074
9522	475.254
9523	465.349
9524	479.501
9525	462.84
9526	479.216
9527	462.632
9528	473.749
9529	456.048
9530	478.267
9531	456.167
9532	472.524
9533	455.698
9534	474.245
9535	456.293
9536	472.587
9537	458.254
9538	472.395
9539	455.04
9540	472.046
9541	455.438
9542	473.323
9543	455.776
9544	477.674
9545	455.653
9546	472.728
9547	456.361
9548	473.56
9549	455.334
9550	473.093
9551	458.507
9552	473.558
9553	456.151
9554	473.834
9555	455.835
9556	474.427
9557	456.676
9558	475.376
9559	458.06
9560	475.156
9561	455.933
9562	474.745
9563	456.055
9564	473.671
9565	457.796
9566	472.886
9567	455.706
9568	472.526
9569	456.895
9570	479.278
9571	461.983
9572	480.144
9573	464.162
9574	479.659
9575	463.119
9576	479.142
9577	461.97
9578	479.014
9579	461.737
9580	480.26
9581	461.858
9582	479.091
9583	462.223
9584	479.734
9585	462.86
9586	479.672
9587	464.713
9588	479.318
9589	463
9590	479.4
9591	462.975
9592	480.066
9593	462.673
9594	482.778
9595	463.03
9596	479.554
9597	463.181
9598	480
9599	462.941
9600	479.718
9601	464.782
9602	479.993
9603	463.863
9604	478.84
9605	462.456
9606	479.088
9607	462.42
9608	482.606
9609	463.439
9610	479.774
9611	462.611
9612	479.977
9613	462.692
9614	479.997
9615	464.851
9616	478.789
9617	462.906
9618	478.908
9619	462.712
9620	479.622
9621	462.746
9622	483.453
9623	463.195
9624	479.825
9625	462.825
9626	479.986
9627	464.601
9628	480.858
9629	469.032
9630	480.896
9631	464.17
9632	479.092
9633	463.277
9634	482.663
9635	463.21
9636	482.395
9637	461.838
9638	479.707
9639	462.275
9640	479.481
9641	462.186
9642	479.62
9643	464.367
9644	475.972
9645	461.438
9646	475.747
9647	462.127
9648	477.954
9649	462.501
9650	482.117
9651	463.261
9652	479.386
9653	456.211
9654	473.314
9655	455.525
9656	473.157
9657	457.775
9658	474.885
9659	456.469
9660	472.929
9661	456.397
9662	473.51
9663	456.25
9664	477.056
9665	456.639
9666	473.446
9667	456.25
9668	474.195
9669	456.698
9670	473.69
9671	458.911
9672	473.61
9673	456.7
9674	473.913
9675	456.213
9676	473.567
9677	456.437
9678	478.521
9679	456.47
9680	473.329
9681	455.928
9682	473.406
9683	455.919
9684	472.674
9685	457.659
9686	474.27
9687	455.828
9688	472.956
9689	455.679
9690	472.529
9691	455.92
9692	476.552
9693	456.625
9694	472.624
9695	456.313
9696	473.71
9697	456.303
9698	473.024
9699	458.863
9700	472.959
9701	455.392
9702	472.444
9703	455.605
9704	472.743
9705	455.915
9706	476.575
9707	456.352
9708	473.51
9709	456.854
9710	473.764
9711	456.899
9712	473.187
9713	459.156
9714	475.252
9715	456.588
9716	473.38
9717	456.106
9718	472.84
9719	456.75
9720	477.032
9721	456.643
9722	473.338
9723	457.101
9724	473.692
9725	456.476
9726	473.18
9727	459.216
9728	474.136
9729	456.614
9730	474.217
9731	457.153
9732	473.667
9733	456.854
9734	476.99
9735	456.19
9736	474.717
9737	456.562
9738	473.723
9739	456.775
9740	473.323
9741	459.116
9742	474.437
9743	457.846
9744	474.821
9745	456.62
9746	473.533
9747	455.944
9748	476.676
9749	456.7
9750	474.141
9751	456.658
9752	473.728
9753	456.144
9754	473.345
9755	458.372
9756	473.173
9757	456.023
9758	473.186
9759	456.65
9760	473.116
9761	456.077
9762	476.97
9763	456.014
9764	472.662
9765	457.18
9766	472.722
9767	456.014
9768	473.402
9769	458.12
9770	475.184
9771	456.336
9772	474.305
9773	456.315
9774	473.934
9775	456.048
9776	477.587
9777	455.627
9778	473.778
9779	456.257
9780	473.694
9781	456.422
9782	473.386
9783	458.391
9784	472.943
9785	456.098
9786	473.918
9787	456.546
9788	472.992
9789	456.176
9790	476.664
9791	456.18
9792	473.378
9793	456.651
9794	473.277
9795	456.174
9796	474.044
9797	459.949
9798	472.989
9799	457.366
9800	472.776
9801	456.882
9802	473.005
9803	456.25
9804	476.96
9805	456.56
9806	473.609
9807	456.711
9808	473.425
9809	456.368
9810	472.888
9811	458.384
9812	472.928
9813	455.928
9814	473.56
9815	456.073
9816	473.252
9817	456.174
9818	476.099
9819	456.609
9820	473.338
9821	456.261
9822	473.657
9823	456.42
9824	473.585
9825	458.968
9826	473.776
9827	456.016
9828	473.884
9829	455.967
9830	473.237
9831	457.933
9832	472.755
9833	455.919
9834	473.934
9835	456.117
9836	474.257
9837	456.071
9838	473.502
9839	458.17
9840	473.314
9841	456.137
9842	473.422
9843	456.701
9844	472.824
9845	458.01
9846	472.622
9847	455.081
9848	473.565
9849	455.87
9850	472.834
9851	456.052
9852	476.652
9853	456.301
9854	473.224
9855	456.579
9856	474.157
9857	455.661
9858	473.084
9859	457.815
9860	472.419
9861	456.071
9862	473.609
9863	456.514
9864	473.584
9865	455.784
9866	477.021
9867	456.494
9868	473.826
9869	456.028
9870	473.353
9871	456.471
9872	473.536
9873	457.994
9874	473.2
9875	456.283
9876	473.019
9877	455.251
9878	473.036
9879	456.338
9880	477.759
9881	456.59
9882	472.821
9883	456.262
9884	471.712
9885	456.071
9886	473.003
9887	457.536
9888	472.693
9889	456.296
9890	472.127
9891	456.372
9892	472.836
9893	457.34
9894	473.141
9895	455.546
9896	474.139
9897	455.259
9898	473.373
9899	456.481
9900	472.755
9901	456.812
9902	472.798
9903	455.844
9904	473.067
9905	455.839
9906	474.671
9907	459.312
9908	472.875
9909	456.187
9910	472.359
9911	456.422
9912	473.31
9913	456.261
9914	475.779
9915	456.273
9916	473.26
9917	456.087
9918	473.157
9919	455.7
9920	473.381
9921	458.454
9922	473.275
9923	457.22
9924	472.905
9925	455.691
9926	472.025
9927	456.22
9928	477.696
9929	456.262
9930	472.465
9931	455.972
9932	472.537
9933	455.918
9934	472.822
9935	458.22
9936	472.951
9937	456.555
9938	472.205
9939	455.757
9940	472.054
9941	455.862
9942	476.013
9943	455.335
9944	472.727
9945	455.644
9946	473.254
9947	456.23
9948	472.386
9949	458.056
9950	472.996
9951	455.781
9952	472.107
9953	456.395
9954	472.723
9955	457.831
9956	472.965
9957	456.124
9958	472.806
9959	455.917
9960	472.562
9961	456.037
9962	474.721
9963	456.63
9964	472.811
9965	455.428
9966	472.585
9967	456.063
9968	473.081
9969	457.735
9970	472.122
9971	455.746
9972	471.768
9973	455.358
9974	472.381
9975	457.305
9976	475.829
9977	456.345
9978	472.389
9979	456.091
9980	471.948
9981	456.081
9982	472.198
9983	457.515
9984	472.749
9985	456.096
9986	471.374
9987	456.327
9988	472.939
9989	456.547
9990	475.52
9991	456.35
9992	472.079
9993	456.519
9994	472.117
9995	455.571
9996	472.528
9997	458.002
9998	473.211
9999	458.991
10000	473.202
10001	456.937
10002	472.171
10003	458.66
10004	472.149
10005	455.967
10006	473.14
10007	455.348
10008	472.812
10009	456.321
10010	472.139
10011	457.476
10012	472.397
10013	455.897
10014	472.735
10015	455.078
10016	473.038
10017	458.865
10018	472.37
10019	455.382
10020	472.275
10021	455.561
10022	472.08
10023	455.29
10024	476.108
10025	456.32
10026	471.941
10027	455.688
10028	472.026
10029	455.982
10030	471.291
10031	458.03
10032	471.295
10033	455.583
10034	472.588
10035	455.876
10036	471.396
10037	455.345
10038	475.109
10039	455.238
10040	472.316
10041	455.57
10042	474.053
10043	456.659
10044	472.391
10045	457.953
10046	471.668
10047	455.049
10048	471.973
10049	454.682
10050	472.22
10051	457.678
10052	472.759
10053	455.393
10054	471.867
10055	455.412
10056	472.493
10057	455.671
10058	475.627
10059	455.346
10060	472.393
10061	455.082
10062	471.618
10063	455.414
10064	472.083
10065	458.104
10066	471.551
10067	455.762
10068	471.582
10069	455.754
10070	472.537
10071	456.709
10072	472.226
10073	455.812
10074	472.268
10075	455.128
10076	471.843
10077	455.132
10078	471.387
10079	456.599
10080	471.394
10081	454.793
10082	471.694
10083	454.443
10084	471.283
10085	457.442
10086	471.524
10087	456.076
10088	471.109
10089	455.777
10090	471.988
10091	455.476
10092	474.938
10093	455.753
10094	471.322
10095	456.353
10096	473.277
10097	456.256
10098	472.861
10099	458.613
10100	471.624
10101	456.026
10102	471.75
10103	455.397
10104	472.03
10105	459.164
10106	471.554
10107	455.621
10108	471.504
10109	456.295
10110	470.578
10111	457.136
10112	473.521
10113	456.065
10114	471.491
10115	455.786
10116	470.981
10117	455.328
10118	471.447
10119	458.497
10120	471.64
10121	455.811
10122	471.467
10123	455.649
10124	473.362
10125	455.983
10126	475.032
10127	455.053
10128	471.518
10129	455.603
10130	472.031
10131	456.763
10132	471.015
10133	458.197
10134	472.302
10135	456.326
10136	471.702
10137	455.993
10138	472.303
10139	457.971
10140	471.76
10141	456.243
10142	471.433
10143	455.621
10144	472.356
10145	455.87
10146	475.102
10147	455.813
10148	471.601
10149	456.05
10150	472.149
10151	456.428
10152	471.018
10153	457.679
10154	472.438
10155	455.633
10156	471.59
10157	456.515
10158	472.566
10159	455.428
10160	474.633
10161	456.383
10162	472.219
10163	456.683
10164	472.952
10165	455.984
10166	471.942
10167	458.362
10168	471.188
10169	455.658
10170	471.806
10171	455.865
10172	471.615
10173	458.506
10174	472.091
10175	455.597
10176	471.777
10177	455.738
10178	473.317
10179	456.747
10180	474.632
10181	455.637
10182	473.385
10183	456.584
10184	471.822
10185	455.835
10186	471.419
10187	458.443
10188	472.237
10189	455.635
10190	472.15
10191	455.43
10192	472.14
10193	458.193
10194	471.228
10195	455.931
10196	472.271
10197	456.146
10198	471.98
10199	456.858
10200	474.928
10201	455.968
10202	471.484
10203	455.944
10204	472.063
10205	456.37
10206	472.077
10207	458.516
10208	471.318
10209	456.416
10210	471.264
10211	456.226
10212	471.261
10213	455.648
10214	474.794
10215	455.691
10216	471.462
10217	455.353
10218	471.082
10219	455.219
10220	472.129
10221	457.382
10222	471.712
10223	456.535
10224	471.771
10225	455.44
10226	471.605
10227	457.518
10228	471.458
10229	455.809
10230	472.921
10231	456.468
10232	471.385
10233	455.365
10234	475.162
10235	455.598
10236	472.082
10237	456.313
10238	471.836
10239	455.404
10240	471.354
10241	457.642
10242	470.959
10243	455.114
10244	471.032
10245	455.335
10246	471.501
10247	457.384
10248	471.432
10249	455.622
10250	472.027
10251	454.997
10252	470.52
10253	455.663
10254	474.546
10255	455.245
10256	471.881
10257	455.232
10258	473.276
10259	455.127
10260	472.138
10261	457.313
10262	471.066
10263	455.819
10264	471.091
10265	455.361
10266	471.851
10267	457.641
10268	472.445
10269	455.672
10270	471.781
10271	455.457
10272	471.677
10273	455.972
10274	474.969
10275	456.004
10276	471.943
10277	455.87
10278	471.333
10279	455.387
10280	471.742
10281	456.836
10282	470.953
10283	455.276
10284	472.186
10285	455.984
10286	471.517
10287	457.653
10288	471.72
10289	456.305
10290	472.366
10291	455.982
10292	471.652
10293	456.239
10294	474.929
10295	455.921
10296	472.261
10297	455.989
10298	471.398
10299	455.942
10300	472.526
10301	457.648
10302	471.06
10303	456.256
10304	472.379
10305	455.734
10306	471.906
10307	457.9
10308	472.337
10309	456.785
10310	472.875
10311	457.082
10312	471.988
10313	455.981
10314	474.641
10315	456.167
10316	471.667
10317	456.047
10318	471.904
10319	456.623
10320	472.466
10321	456.545
10322	471.908
10323	455.378
10324	471.642
10325	456.496
10326	471.256
10327	457.792
10328	472.113
10329	456.859
10330	471.187
10331	456.496
10332	471.525
10333	456.324
10334	474.257
10335	456.078
10336	471.855
10337	457.521
10338	471.76
10339	456.499
10340	474.737
10341	455.697
10342	472.221
10343	455.771
10344	471.526
10345	455.853
10346	471.706
10347	458.257
10348	471.879
10349	456.512
10350	472.445
10351	455.934
10352	472.746
10353	457.398
10354	471.678
10355	456.657
10356	472.388
10357	456.554
10358	471.545
10359	456.273
10360	475.25
10361	456.452
10362	472.033
10363	457.273
10364	472.131
10365	457.122
10366	471.853
10367	457.628
10368	471.479
10369	456.071
10370	471.896
10371	456.286
10372	473.206
10373	457.533
10374	472.528
10375	456.554
10376	473.539
10377	457.885
10378	471.523
10379	456.437
10380	474.942
10381	456.382
10382	472.195
10383	456.201
10384	472.283
10385	456.889
10386	471.802
10387	458.341
10388	472.394
10389	456.295
10390	474.195
10391	455.877
10392	472.538
10393	458.271
10394	472.123
10395	456.313
10396	471.787
10397	456.403
10398	472.688
10399	456.129
10400	475.863
10401	455.83
10402	472.662
10403	456.054
10404	472.307
10405	456.368
10406	473.726
10407	456.852
10408	471.482
10409	456.372
10410	472.623
10411	456.331
10412	472.068
10413	458.157
10414	472.397
10415	456.46
10416	473.782
10417	456.068
10418	472.465
10419	457.866
10420	472.108
10421	457.192
10422	472.393
10423	456.245
10424	472.179
10425	456.882
10426	474.46
10427	456.401
10428	472.796
10429	456.106
10430	472.437
10431	456.618
10432	472.69
10433	458.733
10434	471.76
10435	456.26
10436	471.756
10437	456.573
10438	472.293
10439	457.664
10440	471.846
10441	456.492
10442	475.656
10443	456.001
10444	472.141
10445	457.227
10446	472.339
10447	456.349
10448	471.96
10449	456.668
10450	472.985
10451	455.888
10452	474.52
10453	455.725
10454	472.022
10455	456.468
10456	472.684
10457	456.15
10458	472.224
10459	458.03
10460	472.344
10461	456.431
10462	472.582
10463	456.39
10464	471.246
10465	457.971
10466	472.582
10467	456.324
10468	472.526
10469	456.075
10470	472.476
10471	455.728
10472	474.422
10473	456.579
10474	472.071
10475	456.065
10476	472.705
10477	456.117
10478	475.057
10479	456.887
10480	472.442
10481	456.639
10482	472.312
10483	456.095
10484	472.168
10485	458.278
10486	472.266
10487	455.39
10488	472.188
10489	456.785
10490	472.265
10491	458.067
10492	472.55
10493	456.292
10494	472.109
10495	456.257
10496	472.804
10497	455.549
10498	473.718
10499	455.822
10500	471.887
10501	456.481
10502	472.299
10503	456.482
10504	475.755
10505	456.598
10506	472.45
10507	457.823
10508	473.73
10509	456.711
10510	471.762
10511	457.969
10512	472.507
10513	456.388
10514	472.399
10515	457.202
10516	472.263
10517	458.251
10518	471.714
10519	457.397
10520	471.897
10521	456.775
10522	471.969
10523	457.561
10524	470.987
10525	457.382
10526	472.613
10527	456.736
10528	472.209
10529	457.129
10530	474.509
10531	456.422
10532	471.939
10533	456.036
10534	472.341
10535	456.244
10536	471.76
10537	458.472
10538	472.655
10539	455.87
10540	472.049
10541	456.661
10542	471.983
10543	458.213
10544	472.854
10545	456.71
10546	472.544
10547	457.342
10548	472.683
10549	457.943
10550	473.117
10551	456.971
10552	472.761
10553	456.108
10554	472.845
10555	456.194
10556	476.219
10557	457.367
10558	472.518
10559	456.337
10560	471.577
10561	457.24
10562	472.725
10563	457.842
10564	472.392
10565	457.542
10566	473.094
10567	456.735
10568	472.753
10569	458.54
10570	472.342
10571	457.928
10572	472.978
10573	457.615
10574	472.499
10575	458.241
10576	472.662
10577	456.776
10578	472.315
10579	456.998
10580	472.08
10581	457.41
10582	475.652
10583	456.909
10584	473.099
10585	457.874
10586	471.64
10587	457.776
10588	475.238
10589	457.121
10590	473.244
10591	456.663
10592	473.015
10593	456.913
10594	472.56
10595	458.819
10596	473.376
10597	456.354
10598	473.302
10599	457.065
10600	472.907
10601	460.176
10602	472.993
10603	457.551
10604	473.088
10605	457.936
10606	473.164
10607	458.636
10608	472.778
10609	457.555
10610	472.732
10611	458.635
10612	473.31
10613	456.636
10614	475.798
10615	456.806
10616	472.349
10617	456.913
10618	472.037
10619	456.764
10620	472.107
10621	457.614
10622	474.634
10623	457.296
10624	473.025
10625	457.64
10626	472.57
10627	459.08
10628	472.801
10629	457.262
10630	472.766
10631	457.094
10632	472.828
10633	458.917
10634	473.142
10635	458.327
10636	472.871
10637	457.973
10638	473.08
10639	457.647
10640	475.577
10641	456.903
10642	473.047
10643	457.43
10644	472.573
10645	456.6
10646	474.468
10647	457.614
10648	471.693
10649	458.13
10650	472.325
10651	457.085
10652	471.903
10653	458.732
10654	471.944
10655	457.783
10656	471.776
10657	457.507
10658	471.673
10659	458.369
10660	472.436
10661	456.718
10662	472.599
10663	457.046
10664	471.958
10665	459.11
10666	472.59
10667	457.518
10668	472.604
10669	457.052
10670	472.59
10671	457.543
10672	475.454
10673	457.535
10674	472.473
10675	457.081
10676	472.209
10677	457.053
10678	474.899
10679	456.262
10680	471.473
10681	456.861
10682	472.099
10683	456.745
10684	472.215
10685	458.295
10686	472.179
10687	457.835
10688	472.15
10689	456.527
10690	472.018
10691	458.316
10692	471.851
10693	456.983
10694	472.061
10695	457.067
10696	471.614
10697	460.046
10698	474.534
10699	456.806
10700	472.636
10701	456.917
10702	472.597
10703	457.025
10704	474.845
10705	457.172
10706	472.709
10707	456.596
10708	472.241
10709	457.567
10710	475.015
10711	456.09
10712	472.239
10713	456.848
10714	472.079
10715	457.065
10716	472.152
10717	458.935
10718	473.109
10719	456.944
10720	471.499
10721	456.728
10722	471.489
10723	459.525
10724	471.689
10725	456.379
10726	472.598
10727	457.072
10728	472.278
10729	458.101
10730	472.267
10731	457.12
10732	471.776
10733	456.487
10734	472.206
10735	456.371
10736	473.669
10737	456.763
10738	471.946
10739	456.516
10740	472.315
10741	457.052
10742	474.134
10743	456.976
10744	471.736
10745	457.123
10746	471.738
10747	457.455
10748	473.104
10749	458.38
10750	472.868
10751	457.405
10752	472.14
10753	456.97
10754	472.603
10755	458.415
10756	472.669
10757	457.453
10758	471.949
10759	456.459
10760	472.441
10761	460.169
10762	472.996
10763	457.528
10764	472.815
10765	457.269
10766	472.665
10767	459.169
10768	471.95
10769	457.537
10770	472.533
10771	457.33
10772	471.544
10773	458.331
10774	476.468
10775	457.202
10776	471.914
10777	457.47
10778	472.941
10779	457.355
10780	475.46
10781	457.139
10782	471.568
10783	456.779
10784	471.933
10785	457.467
10786	471.673
10787	459.399
10788	472.602
10789	457.423
10790	471.744
10791	457.469
10792	471.83
10793	458.707
10794	471.889
10795	457.3
10796	472.15
10797	456.927
10798	471.749
10799	460.072
10800	472.698
10801	457.252
10802	472.843
10803	456.285
10804	471.891
10805	458.217
10806	471.977
10807	457.369
10808	472.453
10809	456.696
10810	471.404
10811	457.225
10812	475.237
10813	457.008
10814	472.317
10815	457
10816	471.455
10817	456.418
10818	475.086
10819	456.565
10820	472.315
10821	456.428
10822	472.127
10823	456.732
10824	473.59
10825	458.679
10826	472.615
10827	456.847
10828	471.882
10829	456.925
10830	472.541
10831	458.79
10832	472.205
10833	456.204
10834	471.899
10835	458.092
10836	472.606
10837	462.121
10838	478.322
10839	463.522
10840	478.27
10841	462.788
10842	477.063
10843	464.982
10844	478.222
10845	463.219
10846	477.542
10847	463.079
10848	478.365
10849	465.398
10850	478.403
10851	463.812
10852	478.115
10853	463.142
10854	477.417
10855	463.265
10856	477.754
10857	463.164
10858	477.987
10859	462.85
10860	477.815
10861	462.744
10862	480.363
10863	463.11
10864	478.047
10865	462.908
10866	478.483
10867	463.607
10868	481.446
10869	463.309
10870	477.996
10871	464.005
10872	478.167
10873	463.15
10874	483.238
10875	463.133
10876	477.999
10877	463.156
10878	477.816
10879	463.202
10880	478.244
10881	463.588
10882	478.07
10883	462.981
10884	478.748
10885	462.97
10886	479.372
10887	464.863
10888	478.199
10889	462.928
10890	477.678
10891	462.958
10892	477.068
10893	464.66
10894	478.67
10895	463.164
10896	477.398
10897	463.362
10898	479.137
10899	464.979
10900	478.775
10901	463.634
10902	478.275
10903	463.112
10904	478.07
10905	464.93
10906	477.716
10907	463.186
10908	478.176
10909	463.14
10910	478.414
10911	464.956
10912	478.269
10913	463.491
10914	478.446
10915	463.472
10916	477.753
10917	464.831
10918	478.454
10919	463.467
10920	478.001
10921	463.635
10922	478.252
10923	464.889
10924	478.803
10925	463.614
10926	478.471
10927	463.659
10928	477.833
10929	463.497
10930	481.288
10931	463.604
10932	478.743
10933	463.136
10934	478.303
10935	462.495
10936	480.591
10937	463.382
10938	477.553
10939	463.506
10940	478.109
10941	463.153
10942	480.583
10943	463.228
10944	477.623
10945	463.254
10946	477.702
10947	464.346
10948	480.449
10949	463.656
10950	478.808
10951	463.582
10952	478.453
10953	463.148
10954	481.246
10955	464.099
10956	479.492
10957	462.878
10958	478.145
10959	463.302
10960	478.054
10961	465.314
10962	478.93
10963	463.237
10964	477.992
10965	462.802
10966	477.835
10967	464.739
10968	478.012
10969	463.978
10970	477.694
10971	464.321
10972	478.269
10973	465.355
10974	477.729
10975	463.491
10976	478.17
10977	463.25
10978	478.17
10979	465.102
10980	478.002
10981	462.892
10982	477.235
10983	463.82
10984	478.326
10985	464.6
10986	477.798
10987	463.152
10988	478.396
10989	463.436
10990	478.223
10991	465.136
10992	477.814
10993	463.211
10994	477.486
10995	463.723
10996	479.367
10997	464.555
10998	478.874
10999	463.874
11000	477.785
11001	463.538
11002	478.234
11003	464.961
11004	478.058
11005	463.319
11006	477.842
11007	462.885
11008	478.839
11009	464.84
11010	477.202
11011	462.604
11012	477.851
11013	462.557
11014	477.306
11015	464.417
11016	478.478
11017	463.121
11018	477.64
11019	462.632
11020	479.071
11021	462
11022	479.584
11023	462.995
11024	477.678
11025	462.702
11026	476.947
11027	462.648
11028	480.528
11029	462.586
11030	477.559
11031	462.563
11032	477.491
11033	462.715
11034	481.334
11035	462.639
11036	477.878
11037	462.633
11038	478.189
11039	462.083
11040	480.824
11041	462.764
11042	478.188
11043	463.144
11044	479.075
11045	462.713
11046	480.983
11047	462.642
11048	477.618
11049	462.703
11050	478.062
11051	462.055
11052	481.447
11053	462.699
11054	478.194
11055	463.177
11056	477.769
11057	463.068
11058	480.869
11059	462.986
11060	477.574
11061	463.033
11062	477.381
11063	463.523
11064	481.242
11065	463.472
11066	477.72
11067	465.393
11068	479.729
11069	462.732
11070	480.951
11071	463.048
11072	477.528
11073	463.492
11074	477.514
11075	462.748
11076	480.977
11077	462.888
11078	477.742
11079	463.152
11080	477.526
11081	462.342
11082	479.998
11083	463.33
11084	477.916
11085	462.722
11086	477.949
11087	462.692
11088	478.262
11089	463.668
11090	477.831
11091	463.107
11092	478.85
11093	462.475
11094	477.809
11095	464.416
11096	478.358
11097	462.313
11098	477.717
11099	462.407
11100	477.32
11101	464.026
11102	477.354
11103	463.313
11104	477.761
11105	462.844
11106	477.491
11107	464.79
11108	477.447
11109	462.305
11110	477.586
11111	462.872
11112	477.859
11113	464.838
11114	477.342
11115	462.718
11116	478.797
11117	462.73
11118	477.922
11119	464.1
11120	477.591
11121	462.853
11122	477.474
11123	462.214
11124	477.628
11125	464.519
11126	477.399
11127	463.15
11128	477.786
11129	463.256
11130	477.513
11131	464.798
11132	477.243
11133	462.939
11134	477.457
11135	462.467
11136	477.781
11137	465.018
11138	477.62
11139	463.288
11140	478.981
11141	462.872
11142	477.791
11143	464.493
11144	477.775
11145	462.819
11146	477.947
11147	462.774
11148	477.64
11149	464.836
11150	477.463
11151	463.116
11152	477.033
11153	462.67
11154	477.762
11155	464.256
11156	477.231
11157	462.803
11158	477.671
11159	462.594
11160	477.93
11161	463.978
11162	477.374
11163	463.071
11164	478.839
11165	463.136
11166	478.047
11167	464.213
11168	477.387
11169	463.207
11170	477.215
11171	463.115
11172	478.647
11173	464.088
11174	477.331
11175	462.975
11176	477.267
11177	462.772
11178	477.637
11179	464.37
11180	477.55
11181	463.198
11182	476.797
11183	463.448
11184	477.558
11185	463.766
11186	477.794
11187	462.866
11188	480.082
11189	462.862
11190	477.587
11191	464.52
11192	477.695
11193	462.986
11194	477.465
11195	462.578
11196	478.003
11197	464.681
11198	477.422
11199	463.207
11200	477.667
11201	463.475
11202	477.494
11203	463.901
11204	476.576
11205	463.376
11206	476.998
11207	462.839
11208	477.326
11209	464.368
11210	476.546
11211	463.557
11212	478.211
11213	463.048
11214	478.057
11215	465.334
11216	477.486
11217	463.099
11218	477.221
11219	462.106
11220	477.497
11221	464.914
11222	476.972
11223	462.555
11224	477.805
11225	462.889
11226	476.981
11227	464.815
11228	477.188
11229	462.857
11230	477.689
11231	462.067
11232	477.851
11233	464.425
11234	477.235
11235	462.835
11236	477.978
11237	462.276
11238	476.843
11239	464.064
11240	477.258
11241	462.792
11242	477.516
11243	463.086
