2803712, 46.5695
2803776, 46.7728
2803840, 46.4468
2803904, 46.4847
2803968, 46.5805
2804032, 46.7811
2804096, 46.3745
2804160, 46.6606
2804224, 46.4804
2804288, 46.7449
2804352, 46.3468
2804416, 46.7616
2804480, 46.7333
2804544, 46.8316
2804608, 46.6285
2804672, 46.7184
2804736, 46.4631
2804800, 46.6053
2804864, 46.9028
2804928, 46.6112
2804992, 46.4921
2805056, 46.5728
2805120, 46.5118
2805184, 47.2958
2805248, 46.5589
2805312, 46.9959
2805376, 46.9219
2805440, 46.8149
2805504, 46.516
2805568, 47.4802
2805632, 46.9486
2805696, 46.7359
2805760, 46.6284
2805824, 46.8086
2805888, 46.8667
2805952, 46.6481
2806016, 46.6773
2806080, 46.7274
2806144, 46.8188
2806208, 46.3226
2806272, 46.7193
2806336, 46.8229
2806400, 46.3533
2806464, 46.7336
2806528, 46.6327
2806592, 46.8813
2806656, 46.9621
2806720, 46.6982
2806784, 46.8061
2806848, 46.6298
2806912, 47.3007
2806976, 46.598
2807040, 46.8058
2807104, 46.7712
2807168, 46.4987
2807232, 46.6138
2807296, 46.7516
2807360, 46.368
2807424, 46.6364
2807488, 47.3476
2807552, 46.6434
2807616, 46.9325
2807680, 46.9574
2807744, 46.6571
2807808, 46.6121
2807872, 46.6009
2807936, 46.9452
2808000, 46.7878
2808064, 46.3622
2808128, 46.4931
2808192, 46.5284
2808256, 47.1477
2808320, 46.3109
2808384, 46.855
2808448, 47.0659
2808512, 47.0106
2808576, 47.0371
2808640, 46.496
2808704, 46.5965
2808768, 46.2943
2808832, 46.9212
2808896, 46.4407
2808960, 46.8103
2809024, 46.4097
2809088, 46.4792
2809152, 46.6239
2809216, 46.4494
2809280, 46.6315
2809344, 47.3357
2809408, 47.2707
2809472, 46.7514
2809536, 46.2077
2809600, 46.6919
2809664, 46.7592
2809728, 46.2341
2809792, 46.4332
2809856, 46.859
2809920, 46.7509
2809984, 46.6999
2810048, 46.1889
2810112, 46.6164
2810176, 46.8811
2810240, 46.5979
2810304, 46.4353
2810368, 46.8899
2810432, 46.9296
2810496, 47.2088
2810560, 46.8891
2810624, 46.6717
2810688, 46.852
2810752, 46.5588
2810816, 47.197
2810880, 46.6588
2810944, 46.4004
2811008, 46.7475
2811072, 46.75
2811136, 46.8427
2811200, 46.6787
2811264, 46.4329
2811328, 46.7362
2811392, 46.1666
2811456, 46.5504
2811520, 46.5971
2811584, 47.0752
2811648, 46.3817
2811712, 46.2302
2811776, 46.642
2811840, 46.7041
2811904, 46.3514
2811968, 46.8329
2812032, 46.6531
2812096, 46.8114
2812160, 46.7991
2812224, 46.4568
2812288, 46.4301
2812352, 46.6344
2812416, 46.3722
2812480, 46.6567
2812544, 46.4696
2812608, 46.7758
2812672, 47.0237
2812736, 46.6596
2812800, 46.918
2812864, 46.6349
2812928, 46.7099
2812992, 46.3241
2813056, 46.7174
2813120, 46.7032
2813184, 46.6348
2813248, 47.2234
2813312, 46.5546
2813376, 46.4994
2813440, 46.5005
2813504, 46.6264
2813568, 46.5936
2813632, 46.6084
2813696, 46.747
2813760, 46.6262
2813824, 46.4286
2813888, 46.5045
2813952, 46.8294
2814016, 46.2908
2814080, 46.8154
2814144, 46.5576
2814208, 46.7702
2814272, 46.6768
2814336, 46.2786
2814400, 46.7723
2814464, 46.6982
2814528, 46.5342
2814592, 46.712
2814656, 46.863
2814720, 46.5072
2814784, 46.442
2814848, 46.3302
2814912, 47.2582
2814976, 46.4376
2815040, 46.4466
2815104, 46.4403
2815168, 46.6839
2815232, 46.5223
2815296, 46.7197
2815360, 46.5577
2815424, 47.0789
2815488, 46.6111
2815552, 46.719
2815616, 47.0112
2815680, 46.8459
2815744, 46.3228
2815808, 46.4727
2815872, 46.424
2815936, 46.4253
2816000, 46.6603
2816064, 46.2934
2816128, 46.8631
2816192, 46.5278
2816256, 46.4809
2816320, 46.7134
2816384, 46.5311
2816448, 46.6085
2816512, 46.2011
2816576, 46.5933
2816640, 46.5977
2816704, 46.4341
2816768, 46.5823
2816832, 46.7654
2816896, 46.5827
2816960, 46.7298
2817024, 46.6201
2817088, 46.7315
2817152, 46.4107
2817216, 46.3951
2817280, 46.502
2817344, 47.1538
2817408, 46.2188
2817472, 46.5779
2817536, 46.6539
2817600, 47.1811
2817664, 46.6162
2817728, 46.5691
2817792, 46.6723
2817856, 46.8745
2817920, 46.62
2817984, 46.7674
2818048, 47.0136
2818112, 46.6169
2818176, 47.0444
2818240, 46.4683
2818304, 46.3717
2818368, 46.5932
2818432, 46.8177
2818496, 46.7492
2818560, 46.5099
2818624, 46.3971
2818688, 46.6853
2818752, 46.6467
2818816, 47.0584
2818880, 46.5172
2818944, 51.4833
2819008, 46.6035
2819072, 46.7078
2819136, 46.6665
2819200, 46.3971
2819264, 47.7042
2819328, 47.2837
2819392, 46.1727
2819456, 46.7715
2819520, 46.6882
2819584, 46.7069
2819648, 46.6595
2819712, 46.2085
2819776, 46.897
2819840, 46.7067
2819904, 46.7982
2819968, 46.464
2820032, 46.6744
2820096, 46.671
2820160, 46.3324
2820224, 46.3961
2820288, 46.5483
2820352, 46.7968
2820416, 46.4923
2820480, 46.7417
2820544, 46.3654
2820608, 46.5883
2820672, 46.9294
2820736, 46.6018
2820800, 46.9711
2820864, 46.7087
2820928, 46.2467
2820992, 46.3709
2821056, 47.0492
2821120, 46.8236
2821184, 46.3824
2821248, 47.0759
2821312, 46.6641
2821376, 46.141
2821440, 46.3766
2821504, 46.6369
2821568, 46.457
2821632, 46.2976
2821696, 46.7063
2821760, 46.586
2821824, 46.3535
2821888, 46.8905
2821952, 46.764
2822016, 46.7173
2822080, 46.3742
2822144, 46.6385
2822208, 46.594
2822272, 47.1169
2822336, 46.7105
2822400, 46.993
2822464, 46.9348
2822528, 46.7052
2822592, 46.251
2822656, 46.5273
2822720, 46.398
2822784, 46.7263
2822848, 46.5476
2822912, 46.58
2822976, 46.9838
2823040, 46.6762
2823104, 46.4875
2823168, 46.5247
2823232, 46.4475
2823296, 46.906
2823360, 46.5607
2823424, 46.7065
2823488, 46.5509
2823552, 46.8036
2823616, 46.8418
2823680, 46.623
2823744, 46.7266
2823808, 47.395
2823872, 46.6836
2823936, 46.7183
2824000, 47.1348
2824064, 47.597
2824128, 46.6164
2824192, 46.7789
2824256, 46.8082
2824320, 46.5667
2824384, 47.2257
2824448, 49.1675
2824512, 47.4302
2824576, 47.0616
2824640, 46.7699
2824704, 46.7785
2824768, 46.3904
2824832, 46.5387
2824896, 46.569
2824960, 46.8053
2825024, 46.2882
2825088, 46.5581
2825152, 46.6357
2825216, 46.922
2825280, 46.7001
2825344, 46.6554
2825408, 46.0725
2825472, 46.7776
2825536, 46.9236
2825600, 46.7986
2825664, 46.8574
2825728, 46.3184
2825792, 46.4751
2825856, 46.5483
2825920, 47.3256
2825984, 46.6563
2826048, 46.6596
2826112, 46.8044
2826176, 47.0881
2826240, 46.6626
2826304, 46.3785
2826368, 46.5626
2826432, 46.374
2826496, 46.6757
2826560, 46.6393
2826624, 46.3347
2826688, 47.2501
2826752, 46.419
2826816, 47.0269
2826880, 46.7319
2826944, 46.3304
2827008, 46.6613
2827072, 46.4127
2827136, 46.5049
2827200, 46.7713
2827264, 46.775
2827328, 46.913
2827392, 46.6594
2827456, 46.3836
2827520, 46.2809
2827584, 46.7114
2827648, 46.6855
2827712, 46.8183
2827776, 46.568
2827840, 47.0232
2827904, 46.5779
2827968, 46.6161
2828032, 46.6024
2828096, 46.3659
2828160, 46.4799
2828224, 46.6614
2828288, 46.2076
2828352, 46.3798
2828416, 46.8862
2828480, 46.6473
2828544, 47.0995
2828608, 46.987
2828672, 46.9159
2828736, 47.1229
2828800, 46.4713
2828864, 46.8761
2828928, 46.6364
2828992, 46.6145
2829056, 46.4499
2829120, 47.0491
2829184, 46.6473
2829248, 46.2806
2829312, 46.1226
2829376, 46.8535
2829440, 47.3297
2829504, 46.6637
2829568, 46.9402
2829632, 46.5701
2829696, 46.7127
2829760, 46.252
2829824, 46.8964
2829888, 46.5498
2829952, 46.7092
2830016, 46.3993
2830080, 46.5678
2830144, 46.5452
2830208, 46.516
2830272, 46.436
2830336, 46.4962
2830400, 46.889
2830464, 46.3095
2830528, 46.7085
2830592, 46.9041
2830656, 46.5727
2830720, 46.2292
2830784, 46.8335
2830848, 46.6174
2830912, 46.804
2830976, 46.1183
2831040, 46.5967
2831104, 46.2939
2831168, 46.604
2831232, 46.6617
2831296, 46.4272
2831360, 46.4042
2831424, 46.9125
2831488, 46.4026
2831552, 46.3345
2831616, 46.3918
2831680, 46.7943
2831744, 46.2138
2831808, 46.9411
2831872, 46.5947
2831936, 46.6417
2832000, 46.7582
2832064, 46.4166
2832128, 46.5933
2832192, 46.9383
2832256, 46.5447
2832320, 46.963
2832384, 46.5988
2832448, 47.3901
2832512, 47.4598
2832576, 47.2515
2832640, 46.5206
2832704, 46.5938
2832768, 46.4369
2832832, 46.2583
2832896, 46.3679
2832960, 47.2041
2833024, 46.4327
2833088, 47.0166
2833152, 46.1652
2833216, 46.9072
2833280, 46.3369
2833344, 46.8589
2833408, 46.9119
2833472, 46.7436
2833536, 46.4087
2833600, 46.4
2833664, 46.5588
2833728, 46.9407
2833792, 46.323
2833856, 46.4362
2833920, 46.7853
2833984, 46.5595
2834048, 46.7752
2834112, 47.3287
2834176, 46.8375
2834240, 46.9461
2834304, 46.4461
2834368, 46.4789
2834432, 46.8018
2834496, 46.8066
2834560, 46.9144
2834624, 46.8191
2834688, 46.9411
2834752, 46.6556
2834816, 46.5837
2834880, 46.1982
2834944, 46.6175
2835008, 46.9108
2835072, 46.5308
2835136, 46.7225
2835200, 46.7974
2835264, 46.7181
2835328, 47.0569
2835392, 46.5503
2835456, 46.8744
2835520, 46.8101
2835584, 46.2431
2835648, 46.209
2835712, 46.4046
2835776, 46.4515
2835840, 46.6837
2835904, 46.9771
2835968, 46.5788
2836032, 46.5168
2836096, 46.5928
2836160, 46.8432
2836224, 46.9137
2836288, 47.568
2836352, 47.2491
2836416, 46.7657
2836480, 46.8389
2836544, 46.8742
2836608, 46.8533
2836672, 46.6481
2836736, 46.4527
2836800, 46.7333
2836864, 47.2869
2836928, 47.0883
2836992, 46.3266
2837056, 46.4505
2837120, 46.6284
2837184, 46.549
2837248, 46.8091
2837312, 46.6786
2837376, 46.6226
2837440, 46.8185
2837504, 46.7733
2837568, 46.485
2837632, 46.3831
2837696, 46.9673
2837760, 46.839
2837824, 46.7103
2837888, 46.6321
2837952, 46.6951
2838016, 46.7934
2838080, 46.5725
2838144, 46.8105
2838208, 46.7962
2838272, 46.9827
2838336, 46.8745
2838400, 46.5107
2838464, 46.4843
2838528, 46.3131
2838592, 46.8961
2838656, 46.349
2838720, 46.5171
2838784, 46.526
2838848, 46.5662
2838912, 46.7382
2838976, 46.1762
2839040, 46.6137
2839104, 46.8064
2839168, 47.4209
2839232, 46.8888
2839296, 46.9375
2839360, 47.1088
2839424, 46.3092
2839488, 46.529
2839552, 46.624
2839616, 46.8475
2839680, 47.0872
2839744, 46.699
2839808, 46.9851
2839872, 46.9806
2839936, 46.7674
2840000, 47.0006
2840064, 46.5091
2840128, 46.6156
2840192, 46.973
2840256, 46.5839
2840320, 46.5605
2840384, 47.0637
2840448, 46.7856
2840512, 46.5227
2840576, 46.7637
2840640, 46.9548
2840704, 46.3804
2840768, 46.6039
2840832, 46.6098
2840896, 46.6596
2840960, 46.5636
2841024, 46.6852
2841088, 46.6927
2841152, 46.4113
2841216, 46.4529
2841280, 46.5449
2841344, 46.9474
2841408, 46.7204
2841472, 46.7654
2841536, 46.7603
2841600, 46.7398
2841664, 46.6948
2841728, 46.697
2841792, 46.2124
2841856, 46.8622
2841920, 46.684
2841984, 46.7573
2842048, 46.5036
2842112, 46.5628
2842176, 46.2968
2842240, 46.6771
2842304, 47.6874
2842368, 46.5873
2842432, 46.3022
2842496, 46.4711
2842560, 46.7302
2842624, 46.6538
2842688, 46.6741
2842752, 46.6186
2842816, 46.7121
2842880, 46.9242
2842944, 47.209
2843008, 46.6225
2843072, 46.4868
2843136, 46.5859
2843200, 46.6968
2843264, 46.6607
2843328, 46.7181
2843392, 46.8232
2843456, 47.6084
2843520, 46.5072
2843584, 46.8228
2843648, 46.7941
2843712, 47.0482
2843776, 46.2773
2843840, 46.6076
2843904, 46.5365
2843968, 47.1204
2844032, 47.1944
2844096, 46.2625
2844160, 46.6789
2844224, 46.9837
2844288, 47.3962
2844352, 46.6869
2844416, 46.4296
2844480, 46.8543
2844544, 46.4938
2844608, 46.4933
2844672, 47.034
2844736, 46.826
2844800, 46.5069
2844864, 46.4471
2844928, 47.0537
2844992, 46.5283
2845056, 46.4939
2845120, 46.7085
2845184, 46.8612
2845248, 46.1688
2845312, 46.3348
2845376, 46.6969
2845440, 46.8566
2845504, 46.81
2845568, 46.4437
2845632, 46.7659
2845696, 46.5658
2845760, 46.4014
2845824, 46.5534
2845888, 46.289
2845952, 46.5353
2846016, 46.387
2846080, 46.3243
2846144, 46.4541
2846208, 46.7066
2846272, 46.7329
2846336, 46.5542
2846400, 46.3683
2846464, 46.7959
2846528, 46.569
2846592, 46.8981
2846656, 46.1775
2846720, 46.615
2846784, 46.9211
2846848, 46.5819
2846912, 46.6209
2846976, 47.1369
2847040, 46.5824
2847104, 46.8952
2847168, 46.7043
2847232, 46.6481
2847296, 46.653
2847360, 46.4245
2847424, 46.8227
2847488, 46.3664
2847552, 46.7262
2847616, 47.289
2847680, 46.395
2847744, 46.5474
2847808, 46.7506
2847872, 46.8311
2847936, 46.49
2848000, 47.1166
2848064, 46.7771
2848128, 46.6138
2848192, 46.7185
2848256, 46.6575
2848320, 46.9081
2848384, 46.6337
2848448, 46.6351
2848512, 46.7735
2848576, 46.5922
2848640, 46.5486
2848704, 46.3029
2848768, 47.0632
2848832, 46.6841
2848896, 46.7894
2848960, 46.4296
2849024, 46.9763
2849088, 46.8574
2849152, 46.8141
2849216, 46.786
2849280, 46.5481
2849344, 46.8397
2849408, 46.7274
2849472, 47.1987
2849536, 46.5273
2849600, 46.5009
2849664, 46.5181
2849728, 46.5551
2849792, 46.7685
2849856, 46.53
2849920, 46.5589
2849984, 46.2842
2850048, 46.5339
2850112, 46.7348
2850176, 46.9975
2850240, 46.2344
2850304, 46.7672
2850368, 46.3368
2850432, 46.5542
2850496, 47.68
2850560, 46.6558
2850624, 46.4641
2850688, 46.4639
2850752, 46.3579
2850816, 47.3022
2850880, 46.8959
2850944, 46.9693
2851008, 46.3959
2851072, 46.3637
2851136, 46.5327
2851200, 46.7665
2851264, 46.747
2851328, 46.3841
2851392, 46.5896
2851456, 46.5357
2851520, 46.5778
2851584, 46.6034
2851648, 46.8667
2851712, 46.6459
2851776, 47.1314
2851840, 46.7709
2851904, 46.8441
2851968, 47.6249
2852032, 46.7153
2852096, 46.9124
2852160, 46.8868
2852224, 46.7369
2852288, 46.5627
2852352, 46.7984
2852416, 46.5528
2852480, 46.686
2852544, 46.6219
2852608, 46.4191
2852672, 46.6133
2852736, 46.647
2852800, 46.5375
2852864, 46.811
2852928, 46.3047
2852992, 46.2988
2853056, 46.5821
2853120, 46.7541
2853184, 46.6165
2853248, 46.8694
2853312, 46.6126
2853376, 46.469
2853440, 46.6544
2853504, 46.3448
2853568, 46.719
2853632, 46.7744
2853696, 46.6519
2853760, 46.5241
2853824, 47.1081
2853888, 46.3221
2853952, 46.9502
2854016, 46.5361
2854080, 46.7833
2854144, 46.0157
2854208, 46.1108
2854272, 46.618
2854336, 46.857
2854400, 46.5034
2854464, 46.5988
2854528, 46.8137
2854592, 46.8841
2854656, 46.5322
2854720, 46.3678
2854784, 46.6564
2854848, 46.6708
2854912, 46.6873
2854976, 47.1129
2855040, 46.6037
2855104, 46.5431
2855168, 46.5138
2855232, 46.5718
2855296, 46.9548
2855360, 46.9499
2855424, 46.6864
2855488, 46.7786
2855552, 52.3805
2855616, 46.7634
2855680, 46.5061
2855744, 46.5987
2855808, 47.021
2855872, 46.6507
2855936, 46.6789
2856000, 46.6639
2856064, 46.5071
2856128, 46.8547
2856192, 46.4052
2856256, 46.6846
2856320, 46.7548
2856384, 46.6132
2856448, 46.8692
2856512, 46.6628
2856576, 47.0106
2856640, 46.4959
2856704, 46.6589
2856768, 46.5001
2856832, 46.6381
2856896, 46.6891
2856960, 46.7502
2857024, 46.7014
2857088, 46.5906
2857152, 46.8167
2857216, 46.8659
2857280, 46.6621
2857344, 50.1354
2857408, 46.897
2857472, 46.6313
2857536, 48.1572
2857600, 46.7697
2857664, 46.692
2857728, 46.7763
2857792, 46.7613
2857856, 46.7323
2857920, 46.6505
2857984, 46.6635
2858048, 46.8126
2858112, 46.3716
2858176, 46.6837
2858240, 46.6712
2858304, 46.7919
2858368, 46.9245
2858432, 46.6698
2858496, 46.4235
2858560, 46.6005
2858624, 46.4098
2858688, 46.8595
2858752, 46.4418
2858816, 46.7889
2858880, 46.9928
2858944, 46.7064
2859008, 46.5879
2859072, 46.5174
2859136, 46.4982
2859200, 46.7783
2859264, 46.5822
2859328, 46.8379
2859392, 46.6805
2859456, 46.5747
2859520, 47.0632
2859584, 46.0992
2859648, 46.925
2859712, 46.9255
2859776, 46.6866
2859840, 46.5627
2859904, 46.2531
2859968, 47.1059
2860032, 46.66
2860096, 47.137
2860160, 46.4293
2860224, 46.5939
2860288, 46.6709
2860352, 46.7342
2860416, 46.7035
2860480, 46.5506
2860544, 46.7063
2860608, 46.7408
2860672, 46.7884
2860736, 46.3821
2860800, 46.7856
2860864, 46.885
2860928, 46.701
2860992, 46.8204
2861056, 47.025
2861120, 46.6067
2861184, 46.2203
2861248, 46.3005
2861312, 46.5516
2861376, 46.2697
2861440, 46.9261
2861504, 46.3049
2861568, 46.4487
2861632, 47.0449
2861696, 46.7015
2861760, 46.8535
2861824, 46.2452
2861888, 46.4493
2861952, 46.8633
2862016, 46.9366
2862080, 46.5331
2862144, 47.1913
2862208, 46.7875
2862272, 46.732
2862336, 46.3342
2862400, 46.8967
2862464, 46.6927
2862528, 47.0677
2862592, 46.9309
2862656, 46.5191
2862720, 46.8998
2862784, 46.9989
2862848, 46.2515
2862912, 46.828
2862976, 47.3749
2863040, 46.8346
2863104, 46.6534
2863168, 46.6086
2863232, 46.5265
2863296, 46.5056
2863360, 46.7814
2863424, 46.6252
2863488, 46.4784
2863552, 46.7512
2863616, 47.1337
2863680, 46.5594
2863744, 46.5884
2863808, 46.6754
2863872, 46.9781
2863936, 47.1091
2864000, 46.929
2864064, 46.4431
2864128, 46.7904
2864192, 46.4123
2864256, 46.2646
2864320, 46.6663
2864384, 46.5139
2864448, 46.5599
2864512, 46.7223
2864576, 46.5225
2864640, 46.9676
2864704, 46.5058
2864768, 46.5981
2864832, 46.9049
2864896, 46.7337
2864960, 46.6892
2865024, 46.3445
2865088, 46.3914
2865152, 46.8193
2865216, 46.6635
2865280, 46.4573
2865344, 46.5055
2865408, 46.9266
2865472, 46.6098
2865536, 46.1538
2865600, 46.8183
2865664, 46.5409
2865728, 46.8509
2865792, 46.6439
2865856, 46.319
2865920, 46.4926
2865984, 46.3908
2866048, 46.7882
2866112, 46.6941
2866176, 47.0608
2866240, 46.3676
2866304, 46.4761
2866368, 46.5357
2866432, 46.5453
2866496, 46.4401
2866560, 47.6489
2866624, 46.4207
2866688, 46.469
2866752, 46.2558
2866816, 46.5006
2866880, 46.7451
2866944, 46.608
2867008, 46.5508
2867072, 47.399
2867136, 46.5695
2867200, 46.4716
2867264, 46.5898
2867328, 46.4775
2867392, 46.8213
2867456, 46.9861
2867520, 46.494
2867584, 46.3516
2867648, 46.8541
2867712, 47.1256
2867776, 46.6255
2867840, 46.6906
2867904, 46.6437
2867968, 46.4772
2868032, 46.5618
2868096, 46.8639
2868160, 46.4882
2868224, 47.2018
2868288, 47.0385
2868352, 46.9185
2868416, 46.8931
2868480, 46.6929
2868544, 46.7713
2868608, 46.7204
2868672, 46.4435
2868736, 46.6359
2868800, 48.0466
2868864, 46.3141
2868928, 46.6819
2868992, 46.666
2869056, 46.8766
2869120, 46.4956
2869184, 46.3795
2869248, 46.4988
2869312, 46.6531
2869376, 46.531
2869440, 47.0179
2869504, 46.4052
2869568, 46.9489
2869632, 46.5092
2869696, 46.7985
2869760, 46.8032
2869824, 46.6241
2869888, 46.6658
2869952, 46.3888
2870016, 46.724
2870080, 46.8149
2870144, 46.859
2870208, 46.6127
2870272, 46.6295
2870336, 46.647
2870400, 46.6786
2870464, 46.6742
2870528, 46.6381
2870592, 46.4215
2870656, 46.5109
2870720, 46.8384
2870784, 46.4406
2870848, 46.6235
2870912, 46.186
2870976, 46.9551
2871040, 46.5857
2871104, 46.2965
2871168, 46.6755
2871232, 46.6839
2871296, 46.8122
2871360, 46.923
2871424, 46.6293
2871488, 46.6729
2871552, 46.5864
2871616, 46.8111
2871680, 46.7726
2871744, 46.4048
2871808, 47.0078
2871872, 46.2416
2871936, 46.2069
2872000, 46.5942
2872064, 47.1356
2872128, 46.6495
2872192, 46.156
2872256, 47.0848
2872320, 46.4166
2872384, 46.9353
2872448, 46.4172
2872512, 47.2671
2872576, 46.5655
2872640, 47.0472
2872704, 46.7532
2872768, 47.1278
2872832, 46.4869
2872896, 46.6635
2872960, 46.9122
2873024, 46.2407
2873088, 46.7018
2873152, 46.5988
2873216, 46.6962
2873280, 46.7889
2873344, 46.6473
2873408, 46.5018
2873472, 46.4163
2873536, 46.7062
2873600, 46.4304
2873664, 46.5536
2873728, 48.5408
2873792, 46.8338
2873856, 46.4401
2873920, 46.796
2873984, 46.1056
2874048, 46.9162
2874112, 46.3076
2874176, 46.4369
2874240, 46.9938
2874304, 47.0262
2874368, 46.7168
2874432, 45.9971
2874496, 46.7096
2874560, 46.6701
2874624, 46.6089
2874688, 46.3758
2874752, 46.5097
2874816, 46.8925
2874880, 46.6318
2874944, 46.5655
2875008, 46.5516
2875072, 46.4101
2875136, 46.4881
2875200, 46.8153
2875264, 46.4832
2875328, 46.4603
2875392, 46.9725
2875456, 47.0376
2875520, 46.8868
2875584, 46.6664
2875648, 46.7107
2875712, 46.8818
2875776, 46.6648
2875840, 47.1275
2875904, 46.4264
2875968, 46.6092
2876032, 46.938
2876096, 46.6954
2876160, 46.6326
2876224, 46.7422
2876288, 46.9161
2876352, 46.7159
2876416, 46.8461
2876480, 46.7011
2876544, 47.6524
2876608, 46.5565
2876672, 46.4223
2876736, 46.3757
2876800, 46.6469
2876864, 46.422
2876928, 46.8037
2876992, 46.6471
2877056, 46.8382
2877120, 46.8152
2877184, 48.016
2877248, 46.7784
2877312, 46.608
2877376, 46.9324
2877440, 46.82
2877504, 46.3964
2877568, 46.4443
2877632, 46.6992
2877696, 46.5374
2877760, 46.718
2877824, 46.2987
2877888, 46.4843
2877952, 46.4222
2878016, 46.5143
2878080, 46.6756
2878144, 46.5304
2878208, 46.5308
2878272, 46.7883
2878336, 46.9005
2878400, 46.4271
2878464, 46.5575
2878528, 46.5122
2878592, 46.676
2878656, 46.7162
2878720, 46.5212
2878784, 46.6628
2878848, 46.9181
2878912, 46.4791
2878976, 46.7349
2879040, 46.587
2879104, 46.649
2879168, 46.5203
2879232, 46.7892
2879296, 46.4384
2879360, 46.1518
2879424, 46.7118
2879488, 46.2567
2879552, 46.7152
2879616, 46.6828
2879680, 47.1675
2879744, 46.7478
2879808, 46.764
2879872, 46.741
2879936, 46.574
2880000, 46.8492
2880064, 46.5649
2880128, 46.4633
2880192, 46.8388
2880256, 46.4847
2880320, 46.3017
2880384, 46.7981
2880448, 46.4045
2880512, 46.7988
2880576, 46.5277
2880640, 47.3463
2880704, 46.4271
2880768, 46.336
2880832, 46.593
2880896, 46.5833
2880960, 46.2707
2881024, 46.5396
2881088, 46.5757
2881152, 46.4306
2881216, 46.8249
2881280, 46.4981
2881344, 46.7371
2881408, 46.7155
2881472, 46.5789
2881536, 46.3518
2881600, 46.6587
2881664, 46.5587
2881728, 46.513
2881792, 46.5831
2881856, 46.873
2881920, 46.3079
2881984, 46.9457
2882048, 46.8862
2882112, 46.649
2882176, 46.3568
2882240, 46.7535
2882304, 46.5015
2882368, 47.5475
2882432, 46.7947
2882496, 46.7717
2882560, 46.6864
2882624, 46.3088
2882688, 46.4154
2882752, 46.8787
2882816, 46.8236
2882880, 46.9636
2882944, 46.824
2883008, 46.5068
2883072, 46.5872
2883136, 46.6285
2883200, 46.8755
2883264, 46.6263
2883328, 46.4187
2883392, 46.6404
2883456, 46.3068
2883520, 46.3123
2883584, 46.6285
2883648, 47.1854
2883712, 46.6607
2883776, 46.861
2883840, 46.5188
2883904, 46.6707
2883968, 46.518
2884032, 46.6466
2884096, 46.8053
2884160, 46.5296
2884224, 46.843
2884288, 46.5631
2884352, 46.6034
2884416, 46.5422
2884480, 46.5072
2884544, 46.8282
2884608, 46.5645
2884672, 46.5484
2884736, 46.5908
2884800, 46.6131
2884864, 46.7293
2884928, 46.7851
2884992, 47.2743
2885056, 46.6969
2885120, 46.8998
2885184, 46.577
2885248, 46.2724
2885312, 46.9985
2885376, 46.8144
2885440, 46.6362
2885504, 46.4992
2885568, 47.0318
2885632, 46.4488
2885696, 46.5618
2885760, 46.5496
2885824, 46.374
2885888, 46.3198
2885952, 46.6351
2886016, 46.5256
2886080, 46.5135
2886144, 46.56
2886208, 46.8597
2886272, 47.1281
2886336, 46.4033
2886400, 47.1927
2886464, 46.5235
2886528, 46.9852
2886592, 46.6873
2886656, 46.9217
2886720, 46.3651
2886784, 46.9303
2886848, 46.8155
2886912, 46.5224
2886976, 46.3891
2887040, 46.534
2887104, 46.6324
2887168, 47.3851
2887232, 47.3392
2887296, 46.4999
2887360, 46.5674
2887424, 46.5504
2887488, 47.1987
2887552, 47.0993
2887616, 46.7149
2887680, 46.8536
2887744, 46.6405
2887808, 46.3274
2887872, 47.0153
2887936, 46.3827
2888000, 46.8005
2888064, 46.4573
2888128, 47.0945
2888192, 46.6509
2888256, 46.5412
2888320, 46.683
2888384, 46.8879
2888448, 46.723
2888512, 46.9507
2888576, 46.8276
2888640, 46.7286
2888704, 46.6784
2888768, 46.5392
2888832, 46.6527
2888896, 46.791
2888960, 46.5832
2889024, 46.8512
2889088, 46.1037
2889152, 46.7143
2889216, 46.1913
2889280, 47.1058
2889344, 46.294
2889408, 46.5624
2889472, 47.1043
2889536, 46.7968
2889600, 46.9517
2889664, 46.4028
2889728, 47.011
2889792, 46.3617
2889856, 46.2789
2889920, 46.5035
2889984, 46.7258
2890048, 46.5346
2890112, 46.5418
2890176, 46.7053
2890240, 46.8616
2890304, 46.7052
2890368, 46.6207
2890432, 46.4039
2890496, 46.7507
2890560, 46.5912
2890624, 46.5991
2890688, 46.6653
2890752, 46.5333
2890816, 46.883
2890880, 46.7627
2890944, 47.0408
2891008, 46.7315
2891072, 46.7225
2891136, 46.6596
2891200, 46.4947
2891264, 46.5787
2891328, 46.3807
2891392, 46.9335
2891456, 46.7866
2891520, 46.7892
2891584, 46.5538
2891648, 49.7034
2891712, 46.8289
2891776, 46.7997
2891840, 46.7941
2891904, 46.615
2891968, 46.5213
2892032, 46.7121
2892096, 47.0671
2892160, 46.7132
2892224, 46.8881
2892288, 46.6638
2892352, 46.7424
2892416, 46.8654
2892480, 46.5586
2892544, 46.522
2892608, 46.4054
2892672, 46.8684
2892736, 46.4546
2892800, 46.7867
2892864, 46.7678
2892928, 46.6086
2892992, 46.6693
2893056, 46.7543
2893120, 46.8915
2893184, 47.2254
2893248, 46.7806
2893312, 47.2014
2893376, 46.6178
2893440, 46.4657
2893504, 46.6079
2893568, 46.4784
2893632, 46.9788
2893696, 46.4862
2893760, 46.5388
2893824, 46.9209
2893888, 46.6734
2893952, 46.7143
2894016, 46.5666
2894080, 46.4336
2894144, 47.0803
